fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.4,0.0,0.05,0.05,0.038095238095238106,0.38476190476190475,0.23085714285714284,0.13851428571428573,0.08310857142857143,0.11884658688000004,0.12466285714285719,0.039142857142857174,0.0,0.0,0.0919047619047619,0.7,0.3,0.5714285714285714,1.9047619047619047,0.9999999999999999,0.0
0.45,0.0,0.05,0.05,0.04285714285714287,0.4307142857142858,0.23689285714285713,0.13029107142857144,0.07166008928571428,0.08516015701971678,0.08758455357142857,0.03310714285714289,0.0,0.0,0.08714285714285713,0.725,0.32586206896551717,0.6206896551724138,1.9047619047619053,1.0,0.0
0.5,0.0,0.05,0.05,0.047619047619047616,0.47619047619047616,0.23809523809523808,0.11904761904761904,0.05952380952380952,0.05859374999999999,0.05952380952380952,0.04127777701479873,0.0,0.0006734350297014753,0.08238095238095239,0.75,0.35,0.6666666666666666,1.9047619047619049,1.0,0.0
0.45,0.05,0.05,0.05,0.04275749148622817,0.41157639928640455,0.24032005751016614,0.1359799785887996,0.0758260392633213,0.09094036762107681,0.0935400338650802,0.029679942489833883,0.0,0.0,0.08724250851377183,0.725,0.31595679433010765,0.6153950198813637,1.9477188999404988,0.9673483416394569,0.0
0.5,0.05,0.05,0.05,0.04750807473731552,0.45496330594055345,0.24344364548836817,0.12571232087370696,0.06385378496923422,0.06350564590425092,0.06451886799082138,0.0270161871996587,0.0,0.0,0.08249192526268448,0.75,0.3397083333333333,0.6616527777777776,1.9477084099922317,0.9683333333333333,0.0
0.5,0.1,0.05,0.05,0.04738604172031935,0.43384689672933313,0.24823775914241572,0.132338886150367,0.06832719480221278,0.06875862295407903,0.06986322145535227,0.021762240857584297,0.0,0.0,0.08261395827968065,0.75,0.32906779661016944,0.6564689265536723,1.9949351875697487,0.9355932203389831,0.0
0.5,0.15000000000000002,0.05,0.05,0.047251208384153226,0.4128586755206215,0.2524782349686046,0.1389025642165831,0.07293372995966876,0.07437019061289392,0.07557558695036871,0.01752176503139541,0.0,0.0,0.08274879161584678,0.75,0.31806034482758616,0.6511063218390803,2.047115688666034,0.9017241379310345,1.1102230246251565e-16
0.55,0.15000000000000002,0.05,0.05,0.05197548549324712,0.45165570561345403,0.25524077082968494,0.1280977528270452,0.061015072513127856,0.05157123716352298,0.052015212723440646,0.014851808199014108,0.0,0.007984787276559352,0.07802451450675288,0.775,0.33959456973919816,0.6951771137065669,2.0470795932939945,0.9044105316116049,1.1102230246251565e-16
0.55,0.2,0.05,0.05,0.05181041497152157,0.42877849369406024,0.26080241026622253,0.13556240725367005,0.06588558806068714,0.0566650849739893,0.057160685753838404,0.00919758973377749,0.0,0.0028393142461615936,0.07818958502847843,0.775,0.32778028808534554,0.6899836891235108,2.1050188623418893,0.8701742398360096,1.1102230246251565e-16
1.0,0.9500000000000001,0.05,0.05,0.06610169491525424,0.3744247881355934,0.30701109242584745,0.13853875545716365,0.06251561340004509,0.050974010955685406,0.05140805566609629,0.0,0.0,0.008591944333903707,0.06389830508474577,1.0,0.1343963553530751,1.0,7.440677966101699,0.1776765375854213,0.0
0.8500000000000001,1.0,0.05,0.05,0.04250000000000001,0.42728437500000005,0.26560301953124993,0.13631353935058588,0.06663352102659298,0.06092171680338007,0.06166554509157099,0.004396980468750089,0.0,0.0,0.0875,0.925,0.0815347721822542,0.8592552984639317,10.538513513513514,0.08872901678657076,1.3877787807814457e-17
0.9000000000000001,1.0,0.05,0.05,0.04500000000000001,0.45123750000000024,0.2584409062500001,0.12770303273437503,0.06140794813066408,0.05554418020476714,0.05621061288496095,0.011625147507506633,0.0,0.003789387115039046,0.08499999999999999,0.9500000000000001,0.0861244019138756,0.9064593301435407,10.525,0.09090909090909091,0.0
0.9500000000000001,1.0,0.05,0.05,0.04750000000000001,0.47505937500000006,0.24886890234374998,0.11965490849121091,0.05704220485643919,0.05126931346172234,0.05187460930859983,0.03277949913510888,0.0,0.008646995200597977,0.08249999999999999,0.9750000000000001,0.09069212410501193,0.9533718866654428,10.512179487179488,0.09307875894988067,0.0
0.4,0.0,0.1,0.05,0.04000000000000001,0.38400000000000006,0.23040000000000002,0.13824000000000003,0.082944,0.11861124710400003,0.12441600000000005,0.039599999999999996,0.0,0.0,0.09,0.7,0.28571428571428575,0.5714285714285715,2.0,1.0,0.0
0.45,0.0,0.1,0.05,0.045000000000000005,0.4297500000000001,0.2363625,0.12999937500000003,0.07149965625,0.08496949995176217,0.08738846874999998,0.033637500000000015,0.0,0.0,0.08499999999999999,0.725,0.3103448275862069,0.6206896551724138,2.0,1.0,0.0
0.5,0.0,0.1,0.05,0.05,0.4750000000000001,0.23750000000000004,0.11875000000000002,0.05937500000000001,0.058447265625000015,0.059375,0.04100304866714184,0.0,0.0008838834764831754,0.08,0.75,0.3333333333333333,0.6666666666666666,2.0,1.0,0.0
0.45,0.05,0.1,0.05,0.044886482254697296,0.41140541419298016,0.23991681540360674,0.13547862227137963,0.07542363205631519,0.0903101168663089,0.09288903382102098,0.03008318459639328,0.0,0.0,0.08511351774530271,0.725,0.3006424654867308,0.6155115751301058,2.0473208072373,0.9662930816550095,-1.1102230246251565e-16
0.5,0.05,0.1,0.05,0.04987331081081082,0.4546346336570946,0.24290697686272703,0.12514628915195986,0.06344787674667118,0.06298727870779251,0.06399091277073665,0.027486573665196683,0.0,0.0,0.08012668918918919,0.75,0.32323232323232315,0.6617526617526617,2.0472972972972974,0.9672399672399671,-1.1102230246251565e-16
0.5,0.1,0.1,0.05,0.0497340425531915,0.43438131648936174,0.24780534449800531,0.13151807545451713,0.06765336927463028,0.06782161054114101,0.06890785173029411,0.022194655501994703,0.0,0.0,0.0802659574468085,0.75,0.31281198003327787,0.6566833056017748,2.099290780141844,0.9334442595673877,0.0
0.5,0.15000000000000002,0.1,0.05,0.04958022388059701,0.4142576084421642,0.25219539596329876,0.1378431784544646,0.07198275507545976,0.0729643990406779,0.07414083818401573,0.017804604036701255,0.0,0.0,0.08041977611940299,0.75,0.30205691744153285,0.6514511129895745,2.1567164179104474,0.8985629754860524,-1.1102230246251565e-16
0.55,0.15000000000000002,0.1,0.05,0.0545363488034808,0.4530046722885695,0.25468441984985973,0.12687446250572024,0.060053561531727015,0.050415492146715105,0.05084653502064269,0.015607531864361786,0.0,0.00915346497935731,0.07546365119651921,0.775,0.3224796643184192,0.6954710091972288,2.156635242929659,0.9011450696103467,-1.1102230246251565e-16
0.55,0.2,0.1,0.05,0.054347742922723805,0.4310619056044377,0.26038453531094585,0.13405693871776592,0.06461835344572303,0.05505414035019708,0.05553052399840371,0.009615464689054165,0.0,0.004469476001596286,0.0756522570772762,0.775,0.31094481632476506,0.6904069295902587,2.2203519510328995,0.8659068052296346,0.0
0.8500000000000001,1.0,0.1,0.05,0.04250000000000001,0.4474718750000001,0.26726848828124994,0.13090729530761713,0.06084431805833126,0.050561742898090595,0.05100802335280146,0.0027315117187500793,0.0,0.008991976647198537,0.0875,0.925,0.07780320366132724,0.8621436081390315,11.081081081081079,0.08466819221967964,0.0
0.35000000000000003,0.0,0.1,0.1,0.06363636363636364,0.32772727272727276,0.21302272727272725,0.13846477272727267,0.09000210227272723,0.15454073805002916,0.16714676136363615,0.056977272727272765,0.0,0.0,0.06636363636363636,0.675,0.2851851851851852,0.5185185185185185,1.818181818181818,1.0,0.0
0.4,0.0,0.1,0.1,0.07272727272727275,0.37090909090909097,0.22254545454545455,0.13352727272727274,0.08011636363636364,0.1145676818618182,0.12017454545454548,0.04745454545454547,0.0,0.0,0.05727272727272725,0.7,0.3142857142857143,0.5714285714285715,1.8181818181818186,1.0,0.0
0.45,0.0,0.1,0.1,0.08181818181818183,0.4131818181818182,0.22725,0.1249875,0.068743125,0.08169366487508788,0.08401937499999998,0.04275000000000001,0.0,0.0018181818181818299,0.04818181818181817,0.725,0.3413793103448276,0.6206896551724138,1.8181818181818181,1.0,0.0
0.4,0.05,0.1,0.1,0.07242969409625254,0.35644949016042105,0.22435901996492832,0.13755766788512055,0.08335990351275122,0.11995979476038571,0.12584422438052684,0.04564098003507169,0.0,0.0,0.05757030590374747,0.7,0.30570832919686286,0.5666037923160926,1.8534130025329614,0.9687282835302291,0.0
0.45,0.05,0.1,0.1,0.08148183149836981,0.3969822473184332,0.23045627404904787,0.12988900457516891,0.07225170846302478,0.08647012492843269,0.08893893409595548,0.03954372595095215,0.0,0.0014818314983698067,0.048518168501630196,0.725,0.3323799385732235,0.6160250593326818,1.853376175400463,0.9696356275303643,-1.1102230246251565e-16
0.45,0.1,0.1,0.1,0.08111524408308372,0.38093056223048816,0.23326985732825312,0.13472497354199078,0.07583711776719256,0.09149985712366869,0.0941222450489917,0.0367301426717469,0.0,0.0011152440830837218,0.04888475591691628,0.725,0.32309683061142497,0.611213396043582,1.8917344218045358,0.9383139136394791,0.0
0.45,0.15000000000000002,0.1,0.1,0.08071415030933876,0.36504764333844597,0.2356932539541938,0.13947789780809627,0.07948958728804062,0.09678991119185204,0.09957746730188477,0.03430674604580622,0.0,0.0007141503093387597,0.04928584969066124,0.725,0.3135163528959754,0.6062475986936894,1.9337032760611441,0.9059888579387186,0.0
0.5,0.15000000000000002,0.1,0.1,0.08967709553287602,0.4013037476995148,0.24037193094361725,0.1306124804589468,0.06804320041359717,0.0688814556341915,0.06999154495144799,0.029628069056382766,0.0,0.009677095532876018,0.040322904467123985,0.75,0.337683615819209,0.6529378531073446,1.9335787184206124,0.9084745762711864,0.0
0.5,0.2,0.1,0.1,0.08918539325842696,0.38395716292134835,0.2437799332865169,0.13613533839536515,0.07198514642951195,0.07375823036500607,0.07495702570883075,0.02622006671348312,0.0,0.00918539325842696,0.04081460674157304,0.75,0.3273563218390805,0.6480459770114942,1.979634831460674,0.8758620689655173,-1.1102230246251565e-16
0.8,1.0,0.1,0.1,0.08000000000000002,0.4048,0.259808,0.13423168000000002,0.06469057280000001,0.05592940837360404,0.05646974720000002,0.010192000000000034,0.0,0.0035302527999999805,0.04999999999999999,0.9,0.14814814814814817,0.8222222222222223,5.55,0.16666666666666669,0.0
0.4,0.0,0.15000000000000002,0.05,0.04210526315789474,0.38315789473684214,0.22989473684210524,0.13793684210526314,0.08276210526315789,0.11835113472000001,0.12414315789473687,0.04010526315789478,0.0,0.0,0.08789473684210526,0.7,0.27142857142857146,0.5714285714285715,2.1052631578947367,1.0,0.0
0.45,0.0,0.15000000000000002,0.05,0.04736842105263158,0.4286842105263158,0.2357763157894737,0.12967697368421058,0.0713223355263158,0.08475877371875976,0.08717174342105262,0.03422368421052632,0.0,0.0,0.08263157894736842,0.725,0.29482758620689653,0.6206896551724138,2.105263157894737,1.0,0.0
0.5,0.0,0.15000000000000002,0.05,0.05263157894736842,0.47368421052631576,0.23684210526315788,0.11842105263157894,0.05921052631578947,0.05828536184210526,0.05921052631578946,0.040747856528096656,0.0,0.0011164843913471867,0.07736842105263159,0.75,0.31666666666666665,0.6666666666666666,2.1052631578947367,1.0,0.0
0.45,0.05,0.15000000000000002,0.05,0.04723874256584537,0.4111776550552251,0.23942678283772303,0.13492482426474087,0.07499923620938181,0.08967410818039356,0.09223275906708374,0.030573217162276983,0.0,0.0,0.08276125743415463,0.725,0.2853717672413793,0.6156519396551724,2.1573680732559235,0.9652777777777777,0.0
0.5,0.05,0.15000000000000002,0.05,0.05248655032148012,0.4542325482220181,0.24227191621014305,0.12452703302475274,0.06302226952565504,0.0624653795312622,0.06345968269595097,0.02804926193519247,0.0,0.0,0.07751344967851989,0.75,0.30680354267310783,0.6618760064412238,2.1573284345886368,0.966183574879227,1.1102230246251565e-16
0.5,0.1,0.15000000000000002,0.05,0.05232718259432664,0.4348939686036904,0.2472379509776921,0.1306198526576701,0.06695513246350868,0.06689701804905075,0.06796591270311211,0.022762049022307912,0.0,0.0,0.07767281740567336,0.75,0.29665032679738557,0.6569444444444443,2.2145414486367394,0.9313725490196079,0.0
0.5,0.15000000000000002,0.15000000000000002,0.05,0.052151238591916574,0.4156861147327251,0.2517401503422426,0.13667973431643182,0.07100174572274862,0.07159143965652214,0.07274101629393583,0.0182598496577574,0.0,0.0,0.07784876140808343,0.75,0.28619402985074616,0.651865671641791,2.2777053455019565,0.8955223880597012,-2.220446049250313e-16
0.55,0.2,0.15000000000000002,0.05,0.057147107831468716,0.43342868810997387,0.25972833051170857,0.1324184210924173,0.06332193602659392,0.05349651297057721,0.05395551642783775,0.010271669488291446,0.0,0.0060444835721622445,0.07285289216853129,0.775,0.2943094608795338,0.6909196573575773,2.3475958105213044,0.861796643632774,0.0
0.55,0.25,0.15000000000000002,0.05,0.05690600487945644,0.4126782641202551,0.2649577351681577,0.13924224119496678,0.06771185178098223,0.05800054579708121,0.058503902856181955,0.005042264831842336,0.0,0.0014960971438180426,0.07309399512054357,0.775,0.2827361365843133,0.6858459650447729,2.4257456911251607,0.8244147157190634,0.0
0.35000000000000003,0.0,0.15000000000000002,0.1,0.06666666666666668,0.3266666666666667,0.21233333333333337,0.13801666666666665,0.08971083333333331,0.15404060621167961,0.16660583333333323,0.057666666666666644,0.0,0.0,0.06333333333333332,0.675,0.27222222222222214,0.5185185185185184,1.9047619047619049,0.9999999999999999,0.0
0.4,0.0,0.15000000000000002,0.1,0.07619047619047623,0.36952380952380953,0.22171428571428575,0.13302857142857144,0.07981714285714286,0.11413979136000002,0.11972571428571432,0.048285714285714265,0.0,0.0,0.05380952380952378,0.7,0.3,0.5714285714285715,1.904761904761905,1.0,0.0
0.45,0.0,0.15000000000000002,0.1,0.08571428571428572,0.41142857142857137,0.22628571428571426,0.12445714285714286,0.06845142857142857,0.08134701566062498,0.08366285714285711,0.04371428571428576,0.0,0.005714285714285713,0.04428571428571429,0.725,0.3258620689655173,0.6206896551724138,1.9047619047619047,1.0,0.0
0.4,0.05,0.15000000000000002,0.1,0.07585276032727335,0.35577029211311273,0.2236702990285115,0.13690733221367754,0.08286126481929774,0.11909947353144434,0.12493805149812748,0.04632970097148853,0.0,0.0,0.05414723967272665,0.7,0.2915986394557823,0.5667201166180759,1.943493692822983,0.9676870748299318,-1.1102230246251565e-16
0.45,0.05,0.15000000000000002,0.1,0.08533172409044702,0.3960113590339682,0.2295810898149088,0.1291507561347921,0.07173789891312055,0.08574106739014155,0.08818717201276326,0.04041891018509122,0.0,0.005331724090447021,0.04466827590955298,0.725,0.3170306592669739,0.6161275733668127,1.9434321424665968,0.9685560612329334,0.0
0.45,0.1,0.15000000000000002,0.1,0.08491500038078477,0.38074231660983104,0.23251809067516316,0.1337923967243149,0.07509590930016495,0.0903514109827505,0.09293628630974134,0.03748190932483686,0.0,0.0049150003807847675,0.045084999619215235,0.725,0.30793972031616434,0.6114314253452618,1.9855555649576482,0.9361880772460117,-1.1102230246251565e-16
0.45,0.15000000000000002,0.15000000000000002,0.1,0.08445932480369886,0.365642218701423,0.23509884429088695,0.13836632288384845,0.07851705590513325,0.09518329088248813,0.09791623341500959,0.03490115570911306,0.0,0.004459324803698858,0.045540675196301145,0.725,0.29857764130291053,0.6065952132583048,2.0316163347372242,0.9028547081380485,-1.1102230246251565e-16
0.7500000000000001,1.0,0.15000000000000002,0.1,0.07500000000000001,0.3984375000000001,0.26572265625,0.139105224609375,0.06657142639160155,0.05475917979313178,0.055163192749023426,0.0042773437499999956,0.0,0.004836807250976571,0.05499999999999999,0.875,0.13333333333333336,0.7802380952380955,5.8517857142857155,0.15555555555555556,0.0
0.4,0.0,0.2,0.05,0.04444444444444445,0.3822222222222223,0.22933333333333336,0.1376,0.08256000000000001,0.11806212096000003,0.12384000000000005,0.040666666666666657,0.0,0.0,0.08555555555555555,0.7,0.2571428571428572,0.5714285714285715,2.2222222222222223,1.0,0.0
0.45,0.0,0.2,0.05,0.05000000000000001,0.4275000000000001,0.23512500000000008,0.12931875000000004,0.07112531250000001,0.08452463345986816,0.0869309375,0.034874999999999934,0.0,0.0,0.07999999999999999,0.725,0.2793103448275862,0.6206896551724138,2.2222222222222223,1.0,0.0
0.5,0.0,0.2,0.05,0.05555555555555555,0.47222222222222227,0.23611111111111113,0.11805555555555557,0.05902777777777778,0.05810546875,0.05902777777777779,0.04052510272185976,0.0,0.0013749298523071602,0.07444444444444445,0.75,0.30000000000000004,0.6666666666666666,2.222222222222222,1.0,0.0
0.45,0.05,0.2,0.05,0.0498513291823571,0.4108739092909939,0.23883947095447491,0.13431521943766575,0.07455175511363425,0.08902965266704681,0.09156831602087394,0.031160529045525104,0.0,0.0,0.0801486708176429,0.725,0.2701422676085892,0.615814786318808,2.279594347712613,0.9643002028397565,0.0
0.5,0.05,0.2,0.05,0.05538894947291895,0.4537338411032354,0.24152694373565875,0.12385123925096803,0.06257598063055757,0.061937910685358775,0.06292304580666178,0.028716833084735396,0.0,0.0,0.07461105052708106,0.75,0.2904196357878067,0.662021641594088,2.279534714649219,0.9651623119556609,-1.1102230246251565e-16
0.45,0.1,0.2,0.05,0.049688013457475935,0.3943481431177138,0.2422143969995898,0.13927959191420972,0.07805478866230203,0.0937365603888252,0.09641506584870858,0.02778560300041022,0.0,0.0,0.08031198654252407,0.725,0.260740656787465,0.6108157424985124,2.3426179485173297,0.9276910435497127,1.1102230246251565e-16
0.5,0.1,0.2,0.05,0.055205949656750575,0.4353593392448513,0.24652276753790042,0.12964291918274903,0.0662333743016775,0.06598328051685032,0.06703565007607117,0.023477232462099595,0.0,0.0,0.07479405034324943,0.75,0.280577849117175,0.6572498662386304,2.3424866514111367,0.9293739967897273,1.1102230246251565e-16
0.5,0.15000000000000002,0.2,0.05,0.05500401123144806,0.41711639465503425,0.251098188619541,0.13541305479060853,0.0699937332317986,0.07025015225847642,0.07137461747156977,0.018901811380459044,0.0,0.0,0.07499598876855194,0.75,0.27046379170056956,0.6523460808245187,2.411953469715203,0.8925956061838894,-1.1102230246251565e-16
0.55,0.2,0.2,0.05,0.06025127908895859,0.4358445623246411,0.2588171379901025,0.1306506650641293,0.062001692388000115,0.0519915067484507,0.05243466314416835,0.011182862009897543,0.0,0.0075653368558316475,0.06974872091104142,0.775,0.2778633592162177,0.6915170149564857,2.4886945040435715,0.8578352180936997,-1.1102230246251565e-16
0.55,0.25,0.2,0.05,0.05997436177176522,0.4161446181881409,0.26414653713478514,0.13714931366722916,0.06606520554367629,0.056038284545585806,0.056519963694403035,0.005853462865214876,0.0,0.0034800363055969633,0.0700256382282348,0.775,0.26670369929505755,0.6866325437447924,2.574514510146192,0.8195981959819599,0.0
0.35000000000000003,0.0,0.2,0.1,0.07,0.3255,0.21157499999999996,0.13752374999999994,0.08939043749999996,0.15349046118949494,0.16601081249999985,0.05842500000000006,0.0,0.0,0.06,0.675,0.25925925925925924,0.5185185185185185,2.0,1.0,0.0
0.4,0.0,0.2,0.1,0.08000000000000002,0.36800000000000005,0.22080000000000002,0.13248000000000001,0.07948800000000002,0.11366911180800005,0.11923200000000005,0.049199999999999994,0.0,1.3877787807814457e-17,0.04999999999999999,0.7,0.28571428571428575,0.5714285714285715,2.0,1.0,0.0
0.4,0.05,0.2,0.1,0.07961591220850481,0.3549893827160494,0.22287340105624137,0.13618904360468448,0.08232844440406013,0.11821153863984919,0.12400381601045973,0.047126598943758646,0.0,0.0,0.0503840877914952,0.7,0.27752926620348345,0.5668601884457981,2.0425240054869684,0.966688874083944,0.0
0.45,0.05,0.2,0.1,0.08956398262612761,0.39490878570831933,0.2285806018809252,0.12834117586367225,0.07119165422753825,0.08499054200716881,0.08741379969341696,0.04141939811907483,0.0,0.009563982626127607,0.040436017373872396,0.725,0.30172553807552954,0.616253997412533,2.0424323421316393,0.9675166477180448,3.3306690738754696e-16
0.4,0.1,0.2,0.1,0.07919770773638969,0.3421069340974212,0.22468872171919768,0.1398441943980516,0.08520953563276298,0.12292044471422671,0.12895290641617685,0.045311278280802336,0.0,0.0,0.05080229226361031,0.7,0.2691343743975324,0.5621746674378254,2.088825214899713,0.9325236167341432,1.1102230246251565e-16
0.45,0.1,0.2,0.1,0.08908932309839497,0.3804655556524772,0.23161160162661365,0.1327684785984111,0.07431840325130959,0.08919824049615482,0.09174663777279309,0.03838839837338637,0.0,0.009089323098394969,0.040910676901605034,0.725,0.29287068681661815,0.6116971148933272,2.0886252616887644,0.9341455383602242,1.1102230246251565e-16
0.45,0.15000000000000002,0.2,0.1,0.0885706462212486,0.3661908947152245,0.23431978160348774,0.1371416063976457,0.07750361408996717,0.09359250339430776,0.09627345697242595,0.03568021839651228,0.0,0.008570646221248604,0.0414293537787514,0.725,0.28377048331117377,0.6070139692297067,2.139101861993428,0.8998497746619933,2.220446049250313e-16
0.4,0.0,0.25,0.05,0.04705882352941178,0.38117647058823545,0.22870588235294123,0.13722352941176474,0.08233411764705885,0.11773910558117652,0.1235011764705883,0.04129411764705879,0.0,0.0,0.08294117647058823,0.7,0.24285714285714285,0.5714285714285714,2.3529411764705883,0.9999999999999999,0.0
0.45,0.0,0.25,0.05,0.05294117647058824,0.42617647058823527,0.23439705882352943,0.12891838235294117,0.07090511029411764,0.08426294728816576,0.0866618014705882,0.03560294117647059,0.0,0.0,0.07705882352941176,0.725,0.2637931034482759,0.6206896551724138,2.352941176470588,1.0,0.0
0.5,0.0,0.25,0.05,0.0588235294117647,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.05790441176470588,0.058823529411764705,0.04035311267327647,0.0,0.0016637806616154039,0.07117647058823531,0.75,0.2833333333333333,0.6666666666666666,2.3529411764705883,1.0,0.0
0.45,0.05,0.25,0.05,0.05276998036506436,0.41047118045960285,0.2381423586548933,0.13364533098517112,0.07407934443036164,0.08837306272297009,0.09089180510490669,0.03185764134510671,0.0,0.0,0.07723001963493564,0.725,0.2549517120522103,0.6159988848175879,2.4161394322837126,0.9633582921777917,-1.1102230246251565e-16
0.5,0.05,0.25,0.05,0.05863130475964954,0.4531105848922567,0.24065823703528305,0.12311445007399954,0.062107328019380494,0.06140206161888792,0.06237809521943083,0.02950618227167947,0.0,0.0,0.07136869524035047,0.75,0.2740784008307372,0.6621884735202492,2.4160549372484024,0.9641744548286604,0.0
0.45,0.1,0.25,0.05,0.052582006814829885,0.3948662508264253,0.24158285461043585,0.13834981057498968,0.07732248531730594,0.09265195409343147,0.09529659185601333,0.028417145389564163,0.0,0.0,0.07741799318517012,0.725,0.24590225438537985,0.6111977256052825,2.48553120073234,0.9258542875564152,0.0
0.5,0.1,0.25,0.05,0.058420268256333834,0.4357473919523099,0.24564485655737706,0.12858494409929205,0.06548819408242128,0.065077855883982,0.06611434505226574,0.024355143442622962,0.0,0.0,0.07157973174366616,0.75,0.26458990536277605,0.6575972660357517,2.485345255837059,0.9274447949526813,-1.1102230246251565e-16
